timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
73113,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73133,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73159,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73179,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73212,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73239,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73270,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73300,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73326,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73350,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73370,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73398,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73420,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73441,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73464,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73485,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73510,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73534,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73556,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73583,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
73605,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
73634,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
73654,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
73681,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
73701,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
73729,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73750,1022,1022,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73773,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73800,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73828,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73849,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73878,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73907,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73934,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73966,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
73991,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74020,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74048,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74073,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74094,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74120,1022,1022,1.0,1.0,1.0,0.96,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74142,1022,1022,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74168,1022,1022,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74220,1022,1022,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74240,1022,1022,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74268,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74288,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74313,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74341,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74363,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74384,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74405,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74431,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74453,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74473,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74493,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74515,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74539,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74560,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74587,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74612,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74634,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74657,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74684,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74704,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74730,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74750,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74780,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74808,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74836,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74864,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74884,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74907,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74932,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74953,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
74974,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
75002,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
75025,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
75045,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
75066,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
75093,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
75120,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75153,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75176,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75199,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75243,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75270,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75293,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75316,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75339,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75360,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75380,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75403,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75424,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75446,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75472,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75492,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75514,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75534,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75564,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75590,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75616,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,3.82,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75643,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,17.32,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75664,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,59.62,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75685,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,187.6,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75712,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,452.08,0.98,3.82,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
75732,1022,1020,1.0,1.0,1.0,1.0,1.0,1.0,689.68,0.98,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,
75761,1021,1019,4.0,4.0,4.0,4.0,4.0,4.0,1091.48,3.94,15.72,15.86,15.86,15.86,15.86,15.86,15.86,15.86,
75783,1021,1018,4.0,4.0,4.0,4.0,4.0,4.0,1603.4,3.94,24.64,24.82,24.82,24.82,24.82,24.82,24.82,24.82,
75807,1020,1017,9.0,9.0,9.0,9.0,9.0,9.0,2124.56,8.9,35.56,35.78,35.78,35.78,35.78,35.78,35.78,35.78,
75831,1020,1015,9.0,9.0,8.9,9.0,9.0,9.0,2675.5,8.9,63.4,63.7,63.7,63.7,63.7,63.7,63.7,63.7,
75859,1019,1014,16.0,16.0,15.86,16.0,16.0,16.0,3246.06,15.86,80.32,80.66,80.66,80.66,80.66,80.66,80.66,80.66,
75880,1019,1012,16.0,16.0,15.86,16.0,16.0,16.0,3879.42,15.86,120.16,120.58,120.58,120.58,120.58,120.58,120.58,120.58,
75908,1019,1011,16.0,16.0,15.86,16.0,16.0,16.0,4578.48,15.86,143.08,143.54,143.54,143.54,143.54,143.54,143.54,143.54,
75949,1018,1009,25.0,25.0,24.82,25.0,25.0,25.0,5222.68,24.82,194.92,195.46,195.46,195.46,195.46,195.46,195.46,195.46,
75973,1018,1007,25.0,25.0,24.82,25.0,25.0,25.0,5944.18,24.82,255.38,255.38,255.38,255.38,255.38,255.38,255.38,255.38,
76000,1017,1005,36.0,36.0,35.78,36.0,36.0,36.0,6473.88,35.78,323.3,323.3,323.3,323.3,323.3,323.3,323.3,323.3,
76024,1017,1003,36.0,36.0,35.78,36.0,36.0,36.0,7078.68,35.78,400.0,399.22,399.22,399.22,399.22,399.22,399.22,399.22,
76046,1016,1001,49.0,49.0,48.74,49.0,49.0,49.0,7548.56,48.74,484.0,483.14,483.14,483.14,483.14,483.14,483.14,483.14,
76073,1016,998,49.0,49.0,48.74,49.0,49.0,49.0,8188.4,48.74,625.0,624.02,624.02,624.02,624.02,624.02,624.02,624.02,
76098,1015,996,64.0,64.0,63.7,64.0,64.0,64.0,8839.26,63.7,729.0,727.94,727.94,727.94,727.94,727.94,727.94,727.94,
76120,1015,994,64.0,64.0,63.7,64.0,64.0,64.0,9471.66,63.7,841.0,839.86,839.86,839.86,839.86,839.86,839.86,839.86,
76144,1014,991,81.0,81.0,80.66,81.0,81.0,81.0,9976.22,80.66,1024.0,1022.74,1022.74,1022.74,1022.74,1022.74,1022.74,1022.74,
76168,1014,989,81.0,81.0,80.66,81.0,81.0,81.0,10601.18,80.66,1156.0,1154.66,1154.66,1154.66,1154.66,1154.66,1154.66,1154.66,
76200,1013,986,100.0,100.0,99.62,100.0,100.0,100.0,11157.18,99.62,1369.0,1367.54,1367.54,1367.54,1367.54,1367.54,1367.54,1367.54,
76224,1013,984,100.0,100.0,99.62,100.0,100.0,100.0,11862.06,99.62,1521.0,1519.46,1519.46,1519.46,1519.46,1519.46,1519.46,1519.46,
76247,1012,981,121.0,121.0,120.58,121.0,121.0,121.0,12487.34,120.58,1764.0,1762.34,1762.34,1762.34,1762.34,1762.34,1762.34,1762.34,
76278,1012,979,121.0,121.0,120.58,121.0,121.0,121.0,13292.94,120.58,1936.0,1934.26,1934.26,1934.26,1934.26,1934.26,1934.26,1934.26,
76303,1011,976,144.0,144.0,143.54,144.0,144.0,144.0,13950.56,143.54,2209.0,2207.14,2207.14,2207.14,2207.14,2207.14,2207.14,2207.14,
76323,1011,974,144.0,144.0,143.54,144.0,144.0,144.0,14747.68,143.54,2401.0,2399.06,2399.06,2399.06,2399.06,2399.06,2399.06,2399.06,
76345,1010,971,169.0,169.0,168.5,169.0,169.0,169.0,15303.78,168.5,2704.0,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,
76368,1010,969,169.0,169.0,168.5,169.0,169.0,169.0,15941.22,169.0,2916.0,2916.0,2916.0,2916.0,2916.0,2916.0,2916.0,2916.0,
76389,1009,967,196.0,196.0,195.46,196.0,196.0,196.0,16373.48,196.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,
76415,1009,965,196.0,196.0,195.46,196.0,196.0,196.0,16961.24,196.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,
76442,1008,963,225.0,225.0,224.42,225.0,225.0,225.0,17345.42,225.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,
76465,1008,961,225.0,225.0,224.42,225.0,225.0,225.0,17865.8,225.0,3844.0,3844.0,3844.0,3844.0,3844.0,3844.0,3844.0,3844.0,
76488,1008,960,225.0,225.0,224.42,225.0,225.0,225.0,18360.58,225.0,3969.0,3969.0,3969.0,3969.0,3969.0,3969.0,3969.0,3969.0,
76514,1007,959,256.0,256.0,255.38,256.0,256.0,256.0,18639.72,256.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,
76541,1007,958,256.0,256.0,255.38,256.0,256.0,256.0,19055.1,256.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,
76563,1006,957,289.0,289.0,288.34,289.0,289.0,289.0,19112.46,289.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,
76584,1006,957,289.0,288.34,288.34,289.0,289.0,289.0,19362.06,289.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,
76609,1006,956,289.0,288.34,288.34,289.0,289.0,289.0,19518.28,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76640,1006,956,289.0,288.34,288.34,289.0,289.0,289.0,19535.62,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76660,1006,956,289.0,288.34,288.34,289.0,289.0,289.0,19530.02,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76688,1006,956,289.0,288.34,288.34,289.0,289.0,289.0,19524.42,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76708,1006,956,289.0,288.34,288.34,289.0,289.0,289.0,19523.76,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76728,1006,956,289.0,288.34,288.34,289.0,289.0,289.0,19523.76,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76748,1006,956,289.0,287.68,288.34,289.0,289.0,289.0,19523.76,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76774,1006,956,289.0,287.68,288.34,289.0,289.0,289.0,19523.76,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76794,1006,956,289.0,287.68,288.34,289.0,289.0,289.0,19523.76,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76818,1006,956,289.0,287.68,288.34,289.0,289.0,289.0,19524.42,289.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,4489.0,
76847,1006,957,289.0,287.68,288.34,289.0,289.0,289.0,19529.88,289.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,
76874,1006,957,289.0,287.68,288.34,289.0,289.0,289.0,19533.66,289.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,
76897,1006,957,289.0,287.68,288.34,289.0,289.0,289.0,19521.44,289.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,
76919,1006,957,289.0,287.68,288.34,289.0,289.0,289.0,19445.3,289.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,4356.0,
76943,1006,958,289.0,287.68,288.34,289.0,289.0,289.0,19255.06,289.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,
76968,1007,959,256.0,254.76,255.38,256.0,256.0,256.0,19310.5,256.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,
76999,1007,960,256.0,254.76,255.38,256.0,256.0,256.0,18977.62,256.0,3969.0,3969.0,3969.0,3969.0,3969.0,3969.0,3969.0,3969.0,
77022,1007,961,256.0,254.76,255.38,256.0,256.0,256.0,18556.42,256.0,3844.0,3844.0,3844.0,3844.0,3844.0,3844.0,3844.0,3844.0,
77042,1008,962,225.0,223.84,224.42,225.0,225.0,225.0,18305.06,225.0,3721.0,3721.0,3721.0,3721.0,3721.0,3721.0,3721.0,3721.0,
77062,1008,963,225.0,223.84,225.0,225.0,225.0,225.0,17835.24,225.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,
77082,1009,965,196.0,194.92,196.0,196.0,196.0,196.0,17502.08,196.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,
77104,1009,966,196.0,194.92,196.0,196.0,196.0,196.0,16941.52,196.0,3249.0,3249.0,3249.0,3249.0,3249.0,3249.0,3249.0,3249.0,
77132,1010,968,169.0,168.0,169.0,169.0,169.0,169.0,16499.66,169.0,3025.0,3025.0,3025.0,3025.0,3025.0,3025.0,3025.0,3025.0,
77154,1010,970,169.0,167.5,169.0,169.0,169.0,169.0,15862.22,169.0,2809.0,2809.0,2809.0,2809.0,2809.0,2809.0,2809.0,2809.0,
77182,1010,972,169.0,167.5,169.0,169.0,169.0,169.0,15203.12,169.0,2601.0,2601.0,2601.0,2601.0,2601.0,2601.0,2601.0,2601.0,
77203,1011,974,144.0,142.62,144.0,144.0,144.0,144.0,14815.54,144.0,2401.0,2401.0,2401.0,2401.0,2401.0,2401.0,2401.0,2401.0,
77233,1011,976,144.0,142.62,144.0,144.0,144.0,144.0,14253.94,144.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,2209.0,
77263,1012,978,121.0,119.74,121.0,121.0,121.0,121.0,13886.44,121.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,
77290,1012,981,121.0,119.74,121.0,121.0,121.0,121.0,13276.36,121.0,1764.0,1764.0,1764.0,1764.0,1764.0,1764.0,1764.0,1764.0,
77316,1013,983,100.0,98.86,100.0,100.0,100.0,100.0,12691.34,100.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,
77360,1013,985,100.0,98.86,100.0,100.0,100.0,100.0,12073.82,100.0,1444.0,1444.0,1444.0,1444.0,1444.0,1444.0,1444.0,1444.0,
77407,1014,988,81.0,79.98,81.0,81.0,81.0,81.0,11592.06,81.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,
77428,1014,990,81.0,79.98,81.0,81.0,81.0,81.0,10967.1,81.0,1089.0,1089.0,1089.0,1089.0,1089.0,1089.0,1089.0,1089.0,
77453,1015,992,64.0,63.1,64.0,64.0,64.0,64.0,10392.78,64.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,
77475,1015,995,64.0,63.1,64.0,64.0,64.0,64.0,9672.06,64.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,
77498,1016,998,49.0,48.22,49.0,49.0,49.0,49.0,8983.66,49.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,
77520,1016,1000,49.0,48.22,49.0,49.0,49.0,49.0,8144.14,48.74,529.0,528.1,528.1,528.1,528.1,528.1,528.1,528.1,
77540,1017,1003,36.0,35.34,36.0,36.0,36.0,36.0,7375.8,35.78,399.22,399.22,399.22,399.22,399.22,399.22,399.22,399.22,
77568,1017,1005,36.0,35.34,36.0,36.0,36.0,36.0,6527.8,35.78,323.3,323.3,323.3,323.3,323.3,323.3,323.3,323.3,
77596,1018,1008,25.0,24.46,25.0,25.0,25.0,25.0,5817.14,24.82,224.42,224.42,224.42,224.42,224.42,224.42,224.42,224.42,
77616,1018,1010,25.0,24.46,25.0,25.0,25.0,24.82,5118.26,24.82,168.5,168.5,168.5,168.5,168.5,168.5,168.5,168.5,
