timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
66425,1020,1021,9.0,8.8,8.9,9.0,9.0,8.7,1313.76,8.9,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
66446,1020,1021,9.0,8.7,8.9,9.0,9.0,8.6,1458.26,8.9,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
66472,1019,1021,16.0,15.58,15.86,16.0,16.0,15.44,1562.76,15.86,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
66493,1019,1021,16.0,15.58,15.86,16.0,16.0,15.44,1710.36,15.86,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
66521,1019,1021,16.0,15.58,16.0,16.0,16.0,15.44,1851.16,15.86,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
66542,1019,1021,16.0,15.58,16.0,16.0,16.0,15.44,1978.84,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66568,1018,1021,25.0,24.46,25.0,25.0,25.0,24.28,2057.84,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66591,1018,1021,25.0,24.46,25.0,25.0,25.0,24.28,2185.34,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66618,1018,1021,25.0,24.46,25.0,25.0,25.0,24.28,2303.42,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66645,1018,1021,25.0,24.46,25.0,25.0,25.0,24.28,2437.4,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66665,1018,1021,25.0,24.46,25.0,25.0,25.0,24.28,2581.4,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66693,1017,1021,36.0,35.34,36.0,36.0,36.0,35.12,2652.26,36.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66723,1017,1021,36.0,35.34,36.0,36.0,36.0,35.34,2794.76,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66751,1017,1021,36.0,35.34,36.0,36.0,36.0,35.34,2947.4,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66779,1017,1021,36.0,35.34,36.0,36.0,36.0,35.34,3116.38,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66807,1017,1021,36.0,35.56,36.0,36.0,36.0,35.34,3270.28,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66827,1017,1021,36.0,35.56,36.0,36.0,36.0,35.34,3394.1,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66854,1017,1021,36.0,35.56,36.0,36.0,36.0,35.56,3508.8,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66875,1016,1021,49.0,48.48,49.0,49.0,49.0,48.48,3537.32,49.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66905,1016,1021,49.0,48.48,49.0,49.0,49.0,48.48,3644.76,49.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66925,1016,1021,49.0,48.74,49.0,49.0,49.0,48.48,3739.3,49.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66954,1016,1021,49.0,48.74,49.0,49.0,49.0,48.48,3828.9,49.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
66980,1016,1021,49.0,48.74,49.0,49.0,49.0,48.48,3927.48,49.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67001,1016,1021,49.0,48.74,49.0,49.0,49.0,48.48,4054.38,49.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67028,1016,1021,49.0,48.74,49.0,49.0,49.0,48.74,4212.78,49.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67057,1016,1021,49.0,48.74,49.0,49.0,49.0,48.74,4373.8,49.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67082,1015,1021,64.0,63.7,64.0,64.0,64.0,63.7,4438.56,64.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67103,1015,1021,64.0,63.7,64.0,64.0,64.0,63.7,4606.56,64.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67130,1015,1021,64.0,63.7,64.0,64.0,64.0,63.7,4770.9,64.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67150,1015,1021,64.0,63.4,64.0,64.0,64.0,63.7,4935.24,64.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67176,1014,1021,81.0,80.32,81.0,81.0,81.0,80.66,4989.44,81.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67196,1014,1021,81.0,80.32,81.0,81.0,81.0,80.66,5149.82,81.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67227,1014,1021,81.0,80.32,81.0,81.0,81.0,80.66,5317.48,81.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67253,1014,1021,81.0,80.32,81.0,81.0,81.0,80.66,5496.36,81.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67273,1013,1021,100.0,99.24,100.0,100.0,100.0,99.62,5554.72,100.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67299,1013,1021,100.0,99.24,100.0,100.0,100.0,99.62,5744.8,100.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67321,1013,1021,100.0,99.24,100.0,100.0,100.0,99.62,5963.3,100.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67346,1012,1021,121.0,120.16,121.0,121.0,121.0,120.58,6054.74,121.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67366,1012,1021,121.0,120.16,121.0,121.0,121.0,120.58,6285.6,121.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67391,1012,1021,121.0,120.16,121.0,121.0,121.0,120.58,6495.36,121.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67412,1012,1021,121.0,120.16,121.0,121.0,121.0,120.58,6685.02,121.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67440,1011,1021,144.0,143.08,144.0,144.0,144.0,143.54,6722.7,144.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67464,1011,1021,144.0,143.08,144.0,144.0,144.0,143.54,6927.9,144.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67489,1011,1021,144.0,143.08,144.0,144.0,144.0,143.54,7129.04,144.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67510,1010,1021,169.0,168.0,169.0,169.0,169.0,168.5,7166.68,169.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67537,1010,1021,169.0,168.0,169.0,169.0,169.0,168.5,7364.26,169.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67557,1010,1021,169.0,168.0,169.0,169.0,169.0,168.5,7524.42,169.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67582,1010,1021,169.0,168.0,169.0,169.0,169.0,168.5,7652.44,169.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67604,1010,1021,169.0,168.0,169.0,169.0,169.0,168.5,7784.9,169.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67626,1010,1021,169.0,168.0,169.0,169.0,169.0,168.5,7926.08,169.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67646,1010,1021,169.0,168.0,169.0,169.0,169.0,168.5,8067.26,169.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67674,1010,1021,169.0,168.5,169.0,169.0,169.0,169.0,8192.38,169.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67694,1010,1021,169.0,168.5,169.0,169.0,169.0,169.0,8305.84,169.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67722,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8226.76,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67742,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8317.24,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67762,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8411.32,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67783,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8507.64,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67810,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8610.84,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67831,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8722.38,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67858,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8823.88,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67878,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,8916.44,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67905,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,9016.12,196.0,3.7,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67930,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,9113.86,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67957,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,9194.82,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
67984,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,9231.62,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68014,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,9235.16,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68040,1009,1021,196.0,195.46,196.0,196.0,196.0,196.0,9224.78,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68060,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9214.4,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68086,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9187.52,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68106,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9103.52,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68133,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,8989.28,196.0,3.76,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68153,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,8956.48,196.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68180,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,8967.22,196.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68202,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9038.28,196.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68229,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9132.78,196.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68250,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9237.0,196.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68277,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9351.26,196.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68298,1009,1021,196.0,195.46,196.0,195.46,196.0,196.0,9477.12,196.0,3.82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68326,1009,1021,195.46,195.46,196.0,195.46,196.0,196.0,9611.1,196.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68346,1009,1021,195.46,196.0,196.0,195.46,196.0,196.0,9745.08,196.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68374,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,9674.94,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68395,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,9812.3,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68422,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,9942.86,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68443,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10067.66,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68464,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10194.86,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68485,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10324.46,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68512,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10431.98,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68535,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10522.38,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68564,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10561.44,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68585,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10594.4,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68605,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10646.66,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68630,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10708.16,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68659,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10795.36,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68683,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10896.1,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68710,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,10997.76,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68742,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,11108.26,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68773,1008,1021,224.42,225.0,225.0,224.42,225.0,225.0,11216.74,225.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68793,1007,1021,255.38,256.0,256.0,255.38,256.0,256.0,11107.78,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68814,1007,1021,255.38,256.0,256.0,255.38,256.0,256.0,11204.8,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68842,1007,1021,255.38,256.0,256.0,255.38,256.0,256.0,11293.34,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68863,1007,1021,255.38,256.0,256.0,255.38,256.0,256.0,11386.94,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68886,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11479.74,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68909,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11570.94,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68929,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11675.36,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68955,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11785.86,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
68977,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11875.32,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69003,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11929.66,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69024,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11945.82,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69051,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11908.22,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69075,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11896.4,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69104,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11892.42,256.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69132,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11872.72,256.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69162,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11826.64,256.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69183,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11741.2,256.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69203,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11712.08,256.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69224,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11768.78,256.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69249,1007,1021,255.38,255.38,256.0,255.38,256.0,256.0,11877.42,256.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
69270,1007,1021,255.38,255.38,256.0,256.0,256.0,256.0,12032.46,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69297,1007,1021,255.38,255.38,256.0,256.0,256.0,256.0,12223.28,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69318,1007,1021,255.38,255.38,256.0,256.0,256.0,256.0,12471.18,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69347,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,12529.98,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69373,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,12737.98,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69394,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,12900.62,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69420,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,13033.44,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69443,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,13155.12,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69471,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,13258.96,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69491,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,13339.54,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69519,1006,1021,288.34,288.34,289.0,289.0,289.0,289.0,13392.12,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69539,1006,1021,289.0,288.34,289.0,289.0,289.0,289.0,13410.84,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69567,1006,1021,289.0,288.34,289.0,289.0,289.0,289.0,13354.42,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69588,1006,1021,289.0,288.34,289.0,289.0,289.0,289.0,13144.5,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69609,1006,1021,289.0,288.34,289.0,289.0,289.0,289.0,12919.56,288.34,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69629,1007,1021,256.0,255.38,256.0,256.0,256.0,255.38,12908.16,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69655,1007,1021,256.0,255.38,256.0,256.0,256.0,255.38,12666.66,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69675,1007,1021,256.0,255.38,256.0,256.0,256.0,255.38,12410.66,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69695,1007,1021,256.0,255.38,256.0,256.0,256.0,255.38,12138.9,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69715,1007,1021,256.0,255.38,256.0,256.0,256.0,255.38,11859.44,255.38,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69745,1008,1021,225.0,224.42,225.0,225.0,225.0,224.42,11783.78,224.42,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69766,1008,1021,225.0,224.42,225.0,225.0,225.0,224.42,11536.4,224.42,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69792,1008,1021,225.0,224.42,225.0,225.0,225.0,224.42,11313.9,224.42,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69813,1008,1021,225.0,224.42,225.0,225.0,225.0,224.42,11092.14,224.42,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69840,1008,1021,225.0,224.42,225.0,225.0,225.0,224.42,10855.92,224.42,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69860,1009,1021,196.0,195.46,196.0,196.0,196.0,195.46,10770.06,195.46,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69887,1009,1021,196.0,195.46,196.0,196.0,196.0,195.46,10480.38,195.46,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69909,1009,1021,196.0,195.46,196.0,196.0,196.0,195.46,10185.8,195.46,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69930,1010,1021,169.0,168.5,169.0,169.0,169.0,168.5,10065.98,168.5,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69950,1010,1021,169.0,168.5,169.0,169.0,169.0,168.5,9752.22,168.5,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69976,1010,1021,169.0,168.5,169.0,169.0,169.0,168.5,9437.64,168.5,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
69997,1010,1021,169.0,168.5,169.0,169.0,169.0,168.5,9113.64,168.5,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70024,1011,1021,144.0,143.54,144.0,144.0,144.0,143.54,8954.96,143.54,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70044,1011,1021,144.0,143.54,144.0,144.0,144.0,143.54,8622.32,143.54,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70070,1011,1021,144.0,144.0,144.0,144.0,144.0,143.54,8294.0,143.54,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70090,1011,1021,144.0,144.0,144.0,144.0,144.0,143.54,7975.14,143.54,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70119,1012,1021,121.0,121.0,121.0,121.0,121.0,120.58,7801.22,120.58,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70147,1012,1021,121.0,121.0,121.0,121.0,121.0,120.58,7482.36,120.58,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70176,1012,1021,121.0,121.0,121.0,121.0,121.0,120.58,7189.8,120.58,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70204,1012,1021,121.0,121.0,121.0,121.0,121.0,120.58,6924.6,120.58,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70225,1013,1021,100.0,100.0,100.0,100.0,100.0,99.62,6830.38,99.24,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70251,1013,1021,100.0,100.0,100.0,100.0,100.0,99.62,6652.3,99.24,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70271,1013,1021,100.0,100.0,100.0,100.0,100.0,99.62,6441.1,99.24,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70298,1013,1021,100.0,100.0,100.0,100.0,100.0,99.62,6220.68,99.24,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70320,1014,1021,81.0,81.0,81.0,81.0,81.0,80.66,6135.18,80.32,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70349,1014,1021,81.0,81.0,81.0,81.0,81.0,80.66,5947.5,80.32,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70376,1014,1021,81.0,81.0,81.0,81.0,81.0,80.66,5806.7,80.32,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70396,1014,1021,81.0,81.0,81.0,81.0,81.0,80.66,5630.3,80.32,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70423,1015,1021,64.0,64.0,64.0,64.0,64.0,63.7,5501.18,63.4,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70447,1015,1021,64.0,64.0,64.0,64.0,64.0,63.7,5218.14,63.4,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70474,1015,1021,64.0,64.0,64.0,64.0,64.0,63.7,4885.5,63.7,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
70494,1016,1021,49.0,49.0,49.0,49.0,49.0,48.74,4626.22,48.48,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70522,1016,1021,49.0,49.0,49.0,49.0,49.0,48.74,4261.8,48.48,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70542,1016,1021,49.0,49.0,49.0,49.0,49.0,48.74,3892.06,48.48,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70562,1017,1021,36.0,36.0,36.0,36.0,36.0,35.78,3602.84,35.56,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70582,1017,1021,36.0,36.0,36.0,36.0,35.78,35.78,3228.18,35.56,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70603,1017,1021,36.0,36.0,36.0,36.0,35.78,35.78,2837.16,35.56,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70633,1018,1021,25.0,25.0,25.0,25.0,24.82,24.82,2507.46,24.64,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70659,1018,1021,25.0,25.0,25.0,25.0,24.82,24.82,2111.46,24.64,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70681,1018,1021,25.0,25.0,25.0,25.0,24.82,24.82,1726.66,24.64,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70710,1019,1021,16.0,16.0,16.0,16.0,15.86,15.86,1405.94,15.72,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70731,1019,1021,16.0,16.0,16.0,16.0,15.86,15.86,1060.84,15.72,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70753,1019,1021,16.0,16.0,16.0,16.0,15.86,15.86,800.84,15.72,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70773,1019,1021,16.0,16.0,16.0,16.0,15.86,15.86,725.96,15.72,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70800,1019,1021,16.0,16.0,16.0,16.0,15.86,15.86,659.08,15.72,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70822,1019,1021,16.0,16.0,16.0,16.0,15.86,16.0,603.08,15.72,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70849,1020,1021,9.0,9.0,9.0,9.0,8.9,9.0,587.14,8.8,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
70871,1020,1021,9.0,9.0,9.0,9.0,8.9,9.0,536.74,8.8,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
