timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
50801,1022,1022,0.98,0.98,1.0,0.96,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50821,1022,1022,0.98,0.98,1.0,0.98,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50845,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50865,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50886,1022,1022,0.98,0.98,1.0,0.96,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50913,1022,1022,0.98,0.98,1.0,0.96,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50933,1022,1022,0.98,0.98,1.0,0.96,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50955,1022,1022,0.98,0.98,1.0,0.96,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50975,1022,1022,0.98,0.98,1.0,0.96,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51002,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51025,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51046,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51069,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51089,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51110,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51131,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51157,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51177,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51199,1022,1022,0.98,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51220,1022,1022,1.0,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51244,1022,1022,1.0,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51265,1022,1022,1.0,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51290,1022,1022,1.0,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51310,1022,1022,1.0,0.98,1.0,0.98,1.0,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51332,1022,1022,1.0,0.98,1.0,0.98,1.0,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51352,1022,1022,1.0,0.98,1.0,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51374,1022,1022,1.0,0.98,1.0,0.98,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51394,1022,1022,1.0,0.98,1.0,0.98,1.0,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51415,1022,1022,1.0,0.98,0.98,0.98,1.0,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51436,1022,1022,1.0,0.98,0.98,0.98,1.0,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51462,1022,1022,1.0,0.98,0.98,0.98,1.0,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51482,1022,1022,1.0,0.98,0.98,0.98,1.0,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51503,1022,1022,1.0,0.98,0.98,0.98,1.0,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51523,1022,1022,1.0,0.98,0.98,0.98,1.0,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51545,1022,1022,1.0,0.98,0.98,0.98,1.0,0.92,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51566,1022,1022,1.0,0.98,0.96,0.98,1.0,0.94,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51588,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51608,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51630,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51651,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51673,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51693,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51715,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51735,1022,1022,1.0,1.0,0.96,0.98,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51758,1022,1022,1.0,1.0,0.96,0.98,1.0,0.96,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51779,1022,1022,0.98,1.0,0.96,0.98,1.0,0.96,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
51800,1022,1022,0.98,1.0,0.96,0.98,1.0,0.96,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51821,1022,1022,0.98,1.0,0.96,0.98,1.0,0.96,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51843,1022,1022,0.98,1.0,0.96,0.98,1.0,0.96,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51865,1022,1022,0.98,1.0,0.96,0.98,1.0,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51886,1022,1022,0.98,1.0,0.96,0.98,1.0,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51907,1022,1022,0.98,1.0,0.96,0.98,1.0,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51929,1022,1022,0.98,1.0,0.96,0.98,1.0,0.98,0.9,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51949,1022,1022,0.98,1.0,0.96,0.98,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51972,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51996,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52018,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52040,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52064,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52085,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52107,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52128,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52153,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52175,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52197,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52217,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52241,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52264,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52289,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52310,1022,1022,0.98,1.0,0.96,1.0,1.0,0.98,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52332,1022,1022,0.98,1.0,0.96,0.98,1.0,0.98,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52353,1022,1022,0.98,1.0,0.96,0.98,1.0,0.98,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52378,1022,1022,0.98,1.0,0.96,0.96,1.0,0.98,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52398,1022,1022,0.98,1.0,0.96,0.96,1.0,0.98,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52420,1022,1022,0.98,1.0,0.96,0.96,1.0,0.98,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52441,1022,1022,0.98,1.0,0.96,0.96,1.0,0.98,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52468,1022,1022,0.98,1.0,0.96,0.96,1.0,0.98,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52488,1022,1022,0.98,1.0,0.96,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52511,1022,1022,0.98,1.0,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52531,1022,1022,0.98,1.0,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52553,1022,1022,0.98,1.0,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52575,1022,1022,0.98,1.0,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52597,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52619,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52641,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52663,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52686,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52706,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52728,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52749,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52772,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52793,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52816,1022,1022,0.98,0.98,0.98,0.96,1.0,1.0,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52836,1022,1022,0.98,0.98,0.96,0.96,1.0,1.0,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52859,1022,1022,0.98,0.98,0.96,0.96,1.0,1.0,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52883,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52903,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.9,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52925,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.9,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52946,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.9,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52968,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52990,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53016,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53038,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53060,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53082,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53104,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53124,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53147,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53171,1022,1022,1.0,0.98,0.94,0.92,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53196,1022,1022,1.0,0.98,0.92,0.92,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53216,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53240,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53262,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53287,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53312,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53334,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53355,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53379,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53401,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53424,1022,1022,1.0,0.98,0.9,0.92,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53447,1022,1022,1.0,0.98,0.9,0.94,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53467,1022,1022,1.0,0.98,0.9,0.94,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53490,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53512,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53533,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
53555,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53577,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53600,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53621,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53643,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53666,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53690,1022,1022,1.0,0.98,0.9,0.96,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53711,1022,1022,1.0,1.0,0.9,0.96,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53734,1022,1022,1.0,1.0,0.9,0.96,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53754,1022,1022,1.0,1.0,0.9,0.96,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53778,1022,1022,1.0,1.0,0.92,0.96,1.0,1.0,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53800,1022,1022,1.0,1.0,0.92,0.96,1.0,1.0,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53823,1022,1022,1.0,1.0,0.92,0.96,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53844,1022,1022,1.0,1.0,0.92,0.94,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53868,1022,1022,1.0,0.98,0.92,0.94,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53890,1022,1022,1.0,0.98,0.92,0.94,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53913,1022,1022,1.0,0.98,0.92,0.94,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53934,1022,1022,1.0,0.98,0.92,0.94,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53956,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
53978,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54005,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54027,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54054,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54079,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54101,1022,1022,1.0,0.98,0.94,0.94,1.0,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54124,1022,1022,1.0,0.98,0.92,0.94,1.0,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54148,1022,1022,1.0,0.98,0.92,0.94,1.0,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
54171,1022,1022,1.0,0.98,0.92,0.94,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54193,1022,1022,1.0,0.98,0.92,0.94,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54216,1022,1022,1.0,0.98,0.92,0.94,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54238,1022,1022,1.0,0.98,0.92,0.94,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54265,1022,1022,1.0,0.98,0.92,0.94,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54287,1022,1022,1.0,0.98,0.94,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54314,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54335,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54357,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54379,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54403,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54423,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
54446,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54470,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54494,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54516,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54538,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54559,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54582,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54604,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54627,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54648,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54672,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54698,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54722,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54746,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54770,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54797,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54819,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54841,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54862,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54886,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54908,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54931,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54952,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54976,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
