timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
49144,1022,1022,0.98,0.98,0.94,0.94,0.94,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49167,1022,1022,0.98,0.98,0.94,0.94,0.94,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49192,1022,1022,0.98,0.98,0.94,0.94,0.94,0.96,0.94,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49217,1022,1022,0.98,0.98,0.94,0.94,0.94,0.96,0.94,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49240,1022,1022,0.98,0.98,0.92,0.94,0.94,0.96,0.94,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49265,1022,1022,0.98,0.98,0.92,0.94,0.92,0.96,0.94,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49288,1022,1022,0.98,0.98,0.92,0.94,0.92,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49313,1022,1022,0.98,0.98,0.92,0.96,0.92,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49338,1022,1022,0.98,0.98,0.92,0.96,0.92,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49363,1022,1022,0.98,0.98,0.92,0.96,0.92,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49388,1022,1022,0.98,0.98,0.94,0.96,0.92,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49412,1022,1022,0.98,0.98,0.94,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49437,1022,1022,1,0.98,0.94,0.96,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49462,1022,1022,1,0.98,0.94,0.96,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49485,1022,1022,1,0.98,0.94,0.96,0.92,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49510,1022,1022,1,0.98,0.94,0.98,0.9,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49535,1022,1022,1,0.98,0.94,1,0.9,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49559,1022,1022,1,0.98,0.94,1,0.9,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49584,1022,1022,1,0.98,0.92,1,0.9,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49607,1022,1022,1,0.96,0.92,1,0.92,0.94,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49632,1022,1022,1,0.96,0.92,1,0.92,0.94,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
49659,1022,1022,1,0.96,0.92,1,0.92,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49682,1022,1022,1,0.96,0.92,1,0.92,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
49707,1022,1022,1,0.98,0.92,1,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49730,1022,1022,1,0.98,0.92,1,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49755,1022,1022,1,0.98,0.94,1,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49781,1022,1022,1,0.98,0.94,1,0.94,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49804,1022,1022,1,0.98,0.94,1,0.94,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49829,1022,1022,1,0.98,0.94,1,0.94,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49854,1022,1022,1,0.98,0.92,1,0.94,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49878,1022,1022,1,0.98,0.92,1,0.94,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49903,1022,1022,1,0.98,0.92,1,0.94,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49926,1022,1022,1,0.98,0.92,1,0.94,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49952,1022,1022,1,0.96,0.92,1,0.94,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
49977,1022,1022,1,0.96,0.92,1,0.94,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50000,1022,1022,1,0.96,0.9,1,0.94,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50025,1022,1022,1,0.96,0.9,1,0.94,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50049,1022,1022,1,0.96,0.9,1,0.94,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50074,1022,1022,1,0.96,0.9,1,0.94,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50099,1022,1022,1,0.96,0.92,1,0.94,0.94,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50123,1022,1022,1,0.96,0.92,0.98,0.94,0.94,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50148,1022,1022,1,0.96,0.92,0.98,0.94,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50173,1022,1022,1,0.96,0.92,0.98,0.94,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50198,1022,1022,1,0.96,0.92,0.98,0.94,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50224,1022,1022,1,0.96,0.92,0.98,0.94,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50247,1022,1022,1,0.96,0.92,0.98,0.94,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50273,1022,1022,1,0.96,0.92,0.98,0.94,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50298,1022,1022,1,0.96,0.92,0.98,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50322,1022,1022,1,0.96,0.92,0.98,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50348,1022,1022,1,0.96,0.92,0.98,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50374,1022,1022,1,0.96,0.92,0.98,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50397,1022,1022,1,0.96,0.92,0.98,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50422,1022,1022,1,0.96,0.92,0.98,0.92,0.94,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50446,1022,1022,1,0.96,0.92,0.98,0.92,0.94,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50471,1022,1022,1,0.96,0.94,0.98,0.92,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50496,1022,1022,1,0.96,0.94,0.98,0.94,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50520,1022,1022,1,0.96,0.94,0.98,0.94,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50545,1022,1022,1,0.96,0.94,0.98,0.94,0.94,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50572,1022,1022,1,0.96,0.94,0.98,0.94,0.94,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50596,1022,1022,1,0.96,0.94,0.98,0.94,0.94,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50621,1022,1022,1,0.96,0.94,0.98,0.94,0.94,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50645,1022,1022,1,0.96,0.94,0.98,0.94,0.94,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50671,1022,1022,1,0.96,0.94,0.98,0.94,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50696,1022,1022,1,0.96,0.94,0.98,0.94,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50721,1022,1022,1,0.96,0.94,0.98,0.94,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50746,1022,1022,1,0.96,0.94,0.98,0.96,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50772,1022,1022,1,0.96,0.94,0.98,0.96,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
50796,1022,1022,1,0.96,0.94,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50821,1022,1022,1,0.96,0.96,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50845,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50872,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50899,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50923,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50948,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50974,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
50998,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51023,1022,1022,1,0.98,0.96,0.98,0.96,0.96,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51047,1022,1022,1,0.98,0.96,0.98,0.96,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51072,1022,1022,0.98,0.98,0.96,0.98,0.96,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51098,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51122,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51148,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51174,1022,1022,0.98,0.98,0.98,0.96,0.96,0.96,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51197,1022,1022,0.98,1,0.98,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51223,1022,1022,0.98,1,0.98,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51247,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51272,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51298,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51322,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51348,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51373,1022,1022,0.98,1,1,0.98,0.96,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
51397,1022,1022,0.98,1,1,0.98,0.96,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
51422,1022,1022,0.98,1,1,0.98,0.96,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
51446,1022,1022,0.98,1,1,0.98,0.96,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
51472,1022,1022,0.98,1,1,0.98,0.96,0.96,1,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
51498,1022,1022,0.98,1,1,0.98,0.96,0.94,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51522,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51547,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51573,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51597,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51622,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51646,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51672,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51699,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51723,1022,1022,0.98,1,1,0.96,0.96,0.96,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51751,1022,1022,0.98,1,1,0.96,0.96,0.94,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51776,1022,1022,0.98,1,1,0.96,0.96,0.94,1,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51800,1022,1022,0.98,1,1,0.96,0.96,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51826,1022,1022,0.98,1,0.98,0.96,0.96,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51851,1022,1022,0.98,1,0.98,0.96,0.94,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51875,1022,1022,0.98,1,0.98,0.96,0.94,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51901,1022,1022,0.98,1,0.98,0.96,0.94,0.94,1,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
51925,1022,1022,0.98,1,0.98,0.96,0.94,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
51950,1022,1022,0.98,1,0.98,0.96,0.94,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
51976,1022,1022,0.98,1,0.98,0.96,0.96,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52000,1022,1022,0.98,1,0.98,0.96,0.96,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52027,1022,1022,0.98,1,0.98,0.96,0.96,0.94,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52053,1022,1022,0.98,1,0.98,0.96,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52077,1022,1022,0.98,1,0.98,0.96,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52103,1022,1022,0.98,1,0.98,0.96,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52127,1022,1022,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52152,1022,1022,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52178,1022,1022,0.98,0.98,0.96,0.96,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52202,1022,1022,0.96,0.98,0.96,0.96,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52228,1022,1022,0.94,0.98,0.96,0.96,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52254,1022,1022,0.94,0.98,0.96,2.94,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52278,1022,1022,0.94,0.98,0.96,320.44,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52303,1021,1022,40.72,4.04,3.88,1885.76,3.88,3.88,3.94,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52329,1019,1022,2122.38,1215.74,15.72,4572.16,15.72,15.72,73.86,15.72,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52353,1015,1022,5876.54,4666.16,63.4,8258.96,63.4,63.4,284.12,63.4,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
52379,1011,1021,10354.78,9319.92,143.08,12862.24,143.08,141.48,653.16,143.08,83.1,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
52403,1007,1019,15537.1,14878.18,254.76,18246.26,250.14,296.86,1132.86,254.76,318.24,15.72,15.72,15.72,15.72,15.72,15.72,15.72,none
52429,1002,1017,20859.18,20672.48,439.36,23930.18,423.9,596.36,1761.74,438.54,704,35.34,35.34,35.34,35.34,35.34,35.34,35.34,none
52455,996,1014,26116.22,26557.28,725.82,29593.3,693.56,988.84,2564.86,725.82,1170.92,79.98,79.98,79.98,79.98,79.98,79.98,79.98,none
52479,991,1011,31485.92,32870.3,1020.22,35568.12,985.7,1393.04,3460,1020.22,1757.78,142.62,142.62,142.62,142.62,142.62,142.62,142.62,squeeze
52506,985,1008,36912.8,39579.02,1439.5,41561.5,1429.88,1882.1,4540.48,1439.5,2499.22,223.26,223.26,223.26,223.26,223.26,223.26,223.26,squeeze
52533,979,1004,42262.64,46245.18,1930.78,47516.32,2009.42,2404.02,5901.28,1930.78,3288,358.78,358.78,358.78,358.78,358.78,358.78,358.78,squeeze
52558,973,1001,47360.4,52817.5,2494.06,53615.3,2735.18,2939.56,7364.26,2494.06,4127.02,481.42,481.42,481.42,481.42,481.42,481.42,481.42,squeeze
52585,966,997,52214.2,59283.88,3242.22,59685.06,3685.08,3551.28,8876.56,3242.22,5026.94,672.94,672.94,672.94,672.94,672.94,672.94,672.94,squeeze
52609,960,993,57008.76,65764.5,3961.5,65862.08,4664.34,4122.38,10541.82,3961.5,5968.22,896.46,896.46,896.46,896.46,896.46,896.46,896.46,squeeze
52634,953,989,61408.96,71935.72,4891.66,71738.04,5735.48,4797.12,12315.28,4894.44,6950.06,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,squeeze
52654,946,984,65639.38,77924.54,5919.82,77458.06,6825.82,5496.28,14031.14,5922.88,7936.06,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,squeeze
52678,939,980,69636.84,83680.72,7045.98,82995.36,7905.44,6213.12,15732.28,7049.32,8927.72,1845.6,1845.6,1845.6,1845.6,1845.6,1845.6,1845.6,squeeze
52704,932,976,73461.52,89273.48,8270.14,88394.18,9003.32,6925.24,17403.04,8273.76,9985.32,2205.28,2205.28,2205.28,2205.28,2205.28,2205.28,2205.28,squeeze
52728,925,971,77131.24,94746.82,9592.3,93792.52,10182.34,7631.7,19097.4,9596.2,11073.92,2699.88,2699.88,2699.88,2699.88,2699.88,2699.88,2699.88,squeeze
52754,918,967,80905.1,99816.02,11012.46,99090.7,11376,8349.32,20775.58,11016.64,12189.3,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,squeeze
52782,911,962,84372.38,104577.32,12530.62,104312.84,12668.7,9086.16,22492.96,12535.08,13286.4,3716.16,3716.16,3716.16,3716.16,3716.16,3716.16,3716.16,squeeze
52806,904,957,87733.96,108986.64,14146.78,109469.92,14041.52,9813.64,24295.22,14151.52,14357.8,4350.76,4350.76,4350.76,4350.76,4350.76,4350.76,4350.76,squeeze
52833,896,952,90665.22,112785.74,16113.82,114182.08,15530.22,10677.32,26047.54,16118.88,15341.26,5035.36,5035.36,5035.36,5035.36,5035.36,5035.36,5035.36,squeeze
52860,889,948,93518.2,116508.4,17939.98,118855.48,16817.12,11398.66,27654.2,17945.32,16290.78,5619.04,5619.04,5619.04,5619.04,5619.04,5619.04,5619.04,squeeze
52885,882,943,96141.68,119908.42,19864.14,123244.78,18038.76,12124.98,29185.26,19869.76,17131.58,6393.64,6393.64,6393.64,6393.64,6393.64,6393.64,6393.64,squeeze
52910,874,938,97895.6,122260.1,22183.18,126976.46,19318.28,13051.52,30574.86,22189.12,17802.38,7218.24,7218.24,7218.24,7218.24,7218.24,7218.24,7218.24,squeeze
52937,868,934,99314.54,123255.38,24006.46,130963.1,20198.12,13690.38,31592.22,24012.64,18135.08,7913.92,7913.92,7913.92,7913.92,7913.92,7913.92,7913.92,squeeze
52961,862,930,98738.78,121090.16,25901.74,134410.7,20680.26,14389.56,31929.58,25908.16,18171.38,8641.6,8641.6,8641.6,8641.6,8641.6,8641.6,8641.6,squeeze
52987,860,928,97992.62,120485.68,26549.5,138126.04,20396.98,14557.62,31479.58,26556,18030.66,9017.44,9017.44,9017.44,9017.44,9017.44,9017.44,9017.44,squeeze
53011,858,927,97470.3,119889.2,27205.26,138073.3,20634.34,14951.16,31065.56,27211.84,17894.04,9208.36,9208.36,9208.36,9208.36,9208.36,9208.36,9208.36,squeeze
53037,858,926,97470.3,119889.2,27205.26,137543.38,20634.34,14951.16,31065.56,27211.84,17841.92,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,squeeze
53063,858,926,97470.3,119889.2,27205.26,137543.38,20634.34,14951.16,31065.56,27211.84,17841.92,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,squeeze
53087,858,926,97470.3,119889.2,27211.84,137543.38,20634.34,14951.16,31065.56,27211.84,17841.92,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,squeeze
53113,858,926,97470.3,119889.2,27211.84,137543.38,20640.92,14951.16,31058.98,27211.84,17841.92,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,squeeze
53141,858,926,97470.3,119889.2,27211.84,137543.38,20640.92,14951.16,31058.98,27211.84,17841.92,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,squeeze
53165,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31058.98,27211.84,17841.92,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,9401.28,squeeze
53192,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31058.98,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53218,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31058.98,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53243,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31058.98,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53269,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31058.98,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53295,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31058.98,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53319,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53345,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53369,858,926,97470.3,119882.62,27211.84,137543.38,20640.92,14951.16,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53396,858,926,97470.3,119889.2,27211.84,137543.38,20640.92,14951.16,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53422,858,926,97470.3,119889.2,27211.84,137543.38,20640.92,14951.16,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53446,858,926,97470.3,119889.2,27218.42,137543.38,20640.92,14951.16,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53473,858,926,97476.88,119889.2,27218.42,137543.38,20640.92,14951.16,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53499,858,926,97483.46,119889.2,27218.42,137543.38,20640.92,14944.58,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53523,858,926,97483.46,119889.2,27218.42,137606.98,20640.92,14944.58,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53549,858,926,97476.88,119889.2,27218.42,138122.6,20640.92,14944.58,31065.56,27218.42,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53576,859,926,97991.7,120218.74,26882.92,138776.8,20521.2,14750.1,31079.84,26889.46,17841.92,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,9405.14,squeeze
53600,862,927,98752.58,121485.4,25908.16,139567.24,20174.04,14178.66,31440.92,25914.58,17894.04,9212.18,9212.18,9212.18,9212.18,9212.18,9212.18,9212.18,squeeze
53626,865,927,98404.58,121471.42,24951.4,139582.9,19844.88,13625.22,31941.1,24957.7,17901.64,9212.18,9212.18,9212.18,9212.18,9212.18,9212.18,9212.18,squeeze
53650,869,928,97626.18,120755.1,23703.72,139162.34,19434,13030.5,32509.98,23709.86,18118.18,9021.22,9021.22,9021.22,9021.22,9021.22,9021.22,9021.22,squeeze
