timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
35776,1022,1022,0.94,0.96,0.94,1.0,0.92,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35800,1022,1022,0.94,0.96,0.94,1.0,0.92,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35820,1022,1022,0.94,0.96,0.94,1.0,0.92,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35841,1022,1022,0.94,0.96,0.94,1.0,0.92,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35861,1022,1022,0.94,0.96,0.92,1.0,0.92,0.98,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35884,1022,1022,0.94,0.96,0.92,1.0,0.92,1.0,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35910,1022,1022,0.94,0.98,0.92,1.0,0.92,1.0,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35932,1022,1022,0.94,0.98,0.92,1.0,0.94,1.0,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35953,1022,1022,0.94,0.98,0.92,16.66,0.94,1.0,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35974,1021,1022,3.82,3.94,3.76,1564.1,6.62,4.0,176.66,3.88,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35995,1020,1020,8.7,13.22,8.7,6012.24,195.08,9.0,639.6,8.8,8.7,8.8,8.8,8.8,8.8,8.8,8.8,8.8,
36017,1016,1018,48.48,2253.68,48.22,12700.3,1007.56,49.0,1742.48,48.48,24.46,24.64,24.64,24.64,24.64,24.64,24.64,24.64,
36037,1012,1014,120.16,6816.56,119.74,20312.78,2295.7,121.0,3449.68,120.16,79.98,80.32,80.32,80.32,80.32,80.32,80.32,80.32,
36059,1007,1009,254.76,14097.74,254.14,28465.28,3921.7,256.0,5467.56,254.76,194.38,194.92,194.92,194.92,194.92,194.92,194.92,194.92,
36079,1002,1004,439.36,22745.4,438.54,37031.54,6020.4,441.0,7937.04,439.36,354.3,359.52,359.52,359.52,359.52,359.52,359.52,359.52,
36101,996,999,726.88,31887.32,725.82,45637.84,8462.64,729.0,10600.4,726.88,605.58,574.12,574.12,574.12,574.12,574.12,574.12,574.12,
36121,991,993,1021.48,41333.52,1020.22,54429.34,11036.44,1024.0,13380.92,1020.22,970.56,896.46,896.46,896.46,896.46,896.46,896.46,896.46,
36143,985,987,1441.0,50523.06,1438.0,62894.32,13467.58,1442.5,16072.44,1439.5,1369.92,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,
36163,980,982,1845.6,59111.6,1842.2,71167.96,15627.98,1847.3,18586.64,1843.9,1696.92,1676.14,1676.14,1676.14,1676.14,1676.14,1676.14,1676.14,
36185,974,977,2397.12,66648.78,2393.24,78814.52,17375.58,2399.06,20829.22,2395.18,2022.18,2110.54,2110.54,2110.54,2110.54,2110.54,2110.54,2110.54,
36205,969,973,2911.72,71492.38,2907.44,85700.5,18578.54,2913.86,22473.38,2909.58,2336.58,2494.06,2494.06,2494.06,2494.06,2494.06,2494.06,2494.06,
36227,966,970,3244.48,72460.84,3239.96,91509.6,19193.18,3246.74,23395.46,3242.22,2598.66,2802.7,2802.7,2802.7,2802.7,2802.7,2802.7,2802.7,
36249,963,968,3595.24,72015.04,3590.48,95201.42,19115.18,3597.62,23669.14,3592.86,2783.38,3018.46,3018.46,3018.46,3018.46,3018.46,3018.46,3018.46,
36270,962,967,3716.16,71870.44,3711.32,95771.66,19067.0,3718.58,23615.68,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36292,962,967,3716.16,71870.44,3713.74,95732.52,19069.42,3718.58,23544.64,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36312,962,967,3716.16,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36334,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36354,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36376,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36396,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36417,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36443,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36464,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23542.22,3711.32,2880.96,3127.12,3127.12,3127.12,3127.12,3127.12,3127.12,3127.12,
36484,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23542.22,3711.32,2880.96,3127.12,3127.12,3127.12,3127.12,3127.12,3127.12,3127.12,
36506,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36534,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23544.64,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36561,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23547.06,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36582,962,967,3718.58,71870.44,3713.74,95732.52,19071.84,3718.58,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36602,962,967,3718.58,71870.44,3716.16,95732.52,19071.84,3718.58,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36624,962,967,3718.58,71872.86,3716.16,95730.1,19071.84,3718.58,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36650,962,967,3721.0,71872.86,3716.16,95730.1,19074.26,3718.58,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36671,962,967,3721.0,71872.86,3716.16,95730.1,19074.26,3718.58,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36692,962,967,3721.0,71872.86,3716.16,95730.1,19074.26,3718.58,23549.48,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36712,962,967,3721.0,71872.86,3713.74,95730.1,19074.26,3718.58,23549.48,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36734,962,967,3721.0,71872.86,3713.74,95730.1,19074.26,3718.58,23549.48,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36760,962,967,3721.0,71872.86,3713.74,95730.1,19074.26,3718.58,23549.48,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36781,962,967,3721.0,71872.86,3713.74,95730.1,19074.26,3718.58,23549.48,3713.74,2878.74,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36806,962,967,3721.0,71872.86,3713.74,95730.1,19074.26,3718.58,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36828,962,967,3721.0,71872.86,3713.74,95730.1,19074.26,3718.58,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36849,962,967,3721.0,71872.86,3711.32,95730.1,19074.26,3716.16,23549.48,3713.74,2880.96,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,3129.34,
36875,962,967,3721.0,71870.44,3711.32,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
36896,962,967,3721.0,71870.44,3711.32,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
36916,962,967,3721.0,71870.44,3711.32,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
36937,962,967,3721.0,71870.44,3711.32,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
36963,962,967,3721.0,71870.44,3713.74,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
36984,962,967,3721.0,71870.44,3713.74,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
37005,962,967,3721.0,71870.44,3713.74,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
37025,962,967,3721.0,71870.44,3713.74,95730.1,19071.84,3716.16,23549.48,3716.16,2880.96,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
37046,962,967,3721.0,71870.44,3713.74,95784.04,19071.84,3716.16,23549.48,3716.16,2878.74,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
37067,963,967,3600.0,72015.04,3592.86,95130.8,19133.8,3595.24,23660.7,3595.24,2878.74,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,3131.56,
37089,965,969,3364.0,72345.52,3357.1,92189.42,19236.9,3359.4,23665.64,3359.4,2690.02,2911.72,2911.72,2911.72,2911.72,2911.72,2911.72,2911.72,
37114,968,972,3025.0,71248.54,3018.46,87208.48,18948.66,3020.64,23211.92,3020.64,2421.94,2596.96,2596.96,2596.96,2596.96,2596.96,2596.96,2596.96,
37136,973,976,2500.0,68193.26,2494.06,81462.36,18268.88,2496.04,22271.8,2496.04,2092.5,2205.28,2205.28,2205.28,2205.28,2205.28,2205.28,2205.28,
37163,977,980,2116.0,62166.28,2110.54,74596.02,17156.88,2112.36,20859.64,2110.54,1795.06,1843.9,1843.9,1843.9,1843.9,1843.9,1843.9,1843.9,
37183,983,985,1600.0,54655.06,1595.26,67236.24,15520.38,1595.26,18954.36,1595.26,1480.32,1439.5,1439.5,1439.5,1439.5,1439.5,1439.5,1439.5,
37205,988,991,1225.0,46036.18,1219.48,59113.66,13337.9,1220.86,16590.48,1220.86,1137.2,1020.22,1020.22,1020.22,1020.22,1020.22,1020.22,1020.22,
37225,994,996,841.0,36747.94,836.44,50548.72,10839.56,837.58,13940.4,838.72,831.26,726.88,726.88,726.88,726.88,726.88,726.88,726.88,
37246,999,1002,575.06,27050.64,573.18,41559.06,8229.66,574.12,11073.64,574.12,491.18,439.36,439.36,439.36,439.36,439.36,439.36,439.36,
37266,1005,1007,323.3,17588.94,321.9,32495.7,5709.1,322.6,8207.0,322.6,253.18,254.76,254.76,254.76,254.76,254.76,254.76,254.76,
37287,1010,1012,168.5,8563.44,167.5,23321.7,3389.18,168.0,5323.76,168.0,118.72,120.16,120.16,120.16,120.16,120.16,120.16,120.16,
37307,1015,1016,63.7,2097.64,63.1,14654.56,1528.78,63.4,2928.12,63.4,48.48,48.48,48.48,48.48,48.48,48.48,48.48,48.48,
37328,1019,1020,15.86,15.86,15.58,7138.54,312.94,15.72,1312.04,15.72,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,
37348,1021,1021,3.94,3.94,3.82,1644.28,4.3,3.88,400.28,3.88,3.88,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
37369,1022,1022,0.98,0.98,0.94,209.04,0.96,0.96,107.54,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37389,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37410,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37430,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37452,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37472,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37494,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37522,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37548,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37569,1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37589,1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37611,1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37631,1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37652,1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37672,1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37693,1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37715,1022,1022,0.98,0.96,0.94,1.0,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37735,1022,1022,0.98,0.96,0.94,1.0,0.94,0.96,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37756,1022,1022,0.98,0.96,0.94,1.0,0.94,0.96,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37776,1022,1022,0.98,0.96,0.94,1.0,0.94,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37797,1022,1022,0.98,0.96,0.96,1.0,0.94,0.96,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37817,1022,1022,0.98,0.96,0.96,1.0,0.94,0.96,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37839,1022,1022,0.98,0.96,0.96,1.0,0.94,0.96,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37859,1022,1022,0.98,0.96,0.96,1.0,0.94,0.96,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37880,1022,1022,0.98,0.96,0.96,1.0,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37900,1022,1022,0.98,0.96,0.96,1.0,0.94,0.94,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37922,1022,1022,0.98,0.96,0.98,1.0,0.92,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37942,1022,1022,0.98,0.98,0.98,1.0,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37963,1022,1022,0.98,0.98,0.98,1.0,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37983,1022,1022,0.98,0.98,0.98,1.0,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38005,1022,1022,0.98,0.98,0.98,1.0,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38033,1022,1022,0.98,0.98,0.98,0.98,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38059,1022,1022,0.98,0.98,0.98,0.98,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38081,1022,1022,0.98,0.98,0.98,0.98,0.94,0.96,1.0,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38109,1022,1022,0.98,0.98,0.98,0.98,0.94,0.96,1.0,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38129,1022,1022,0.98,0.98,0.98,0.98,0.94,0.96,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38150,1022,1022,0.98,0.98,0.98,0.98,0.94,0.96,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38170,1022,1022,0.98,0.98,0.98,0.96,0.94,0.96,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38192,1022,1022,0.98,0.98,0.98,0.96,0.94,0.96,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38213,1022,1022,0.98,0.98,0.98,0.96,0.94,0.96,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38235,1022,1022,0.98,0.98,0.98,0.96,0.94,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38255,1022,1022,0.98,0.98,0.96,0.96,0.94,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38278,1022,1022,0.98,0.98,0.98,0.96,0.94,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38299,1022,1022,0.98,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38320,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38340,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38364,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38385,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38405,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38427,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38447,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38471,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.98,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38491,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.96,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38512,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.96,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38532,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.96,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38554,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.96,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38574,1022,1022,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38596,1022,1022,1.0,0.98,0.98,0.96,0.96,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38617,1022,1022,1.0,0.98,0.96,0.96,0.96,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38639,1022,1022,1.0,1.0,0.96,0.96,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38659,1022,1022,1.0,1.0,0.96,0.96,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38681,1022,1022,1.0,1.0,0.96,0.96,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38706,1022,1022,1.0,1.0,0.96,0.96,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38726,1022,1022,1.0,1.0,0.96,0.94,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38748,1022,1022,1.0,1.0,0.96,0.94,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38768,1022,1022,1.0,1.0,0.96,0.94,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38789,1022,1022,1.0,1.0,0.96,0.94,0.98,0.94,0.96,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38809,1022,1022,1.0,1.0,0.94,0.94,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38831,1022,1022,1.0,1.0,0.92,0.94,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38851,1022,1022,1.0,1.0,0.92,0.94,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38873,1022,1022,1.0,1.0,0.92,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38893,1022,1022,1.0,1.0,0.92,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38915,1022,1022,1.0,1.0,0.92,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38935,1022,1022,1.0,1.0,0.92,0.94,0.98,0.94,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38957,1022,1022,1.0,1.0,0.92,0.94,0.98,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38977,1022,1022,1.0,0.98,0.92,0.94,0.96,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39001,1022,1022,0.98,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39023,1022,1022,0.98,0.98,0.9,0.94,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39043,1022,1022,0.98,0.98,0.9,0.94,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39065,1022,1022,0.98,0.98,0.9,0.94,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39085,1022,1022,0.98,0.98,0.9,0.94,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39107,1022,1022,0.98,0.98,0.9,0.96,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39127,1022,1022,0.98,0.98,0.9,0.96,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39149,1022,1022,0.98,0.98,0.9,0.96,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39169,1022,1022,0.98,0.98,0.88,0.96,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39191,1022,1022,0.98,0.98,0.88,0.96,0.98,0.96,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39212,1022,1022,0.98,0.98,0.88,0.96,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39233,1022,1022,0.98,0.98,0.88,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39254,1022,1022,0.98,0.98,0.88,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39276,1022,1022,0.98,0.98,0.88,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39298,1022,1022,0.98,0.98,0.86,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39318,1022,1022,0.96,0.96,0.86,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39340,1022,1022,0.96,0.96,0.86,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39360,1022,1022,0.96,0.96,0.86,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39382,1022,1022,0.96,0.96,0.86,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39403,1022,1022,0.96,0.96,0.86,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39425,1022,1022,0.96,0.96,0.86,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39445,1022,1022,0.96,0.96,0.84,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39467,1022,1022,0.96,0.96,0.84,0.98,0.98,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39489,1022,1022,0.96,0.96,0.84,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39511,1022,1022,0.96,0.96,0.84,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39531,1022,1022,0.96,0.96,0.84,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39553,1022,1022,0.96,0.96,0.84,0.98,0.98,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
39575,1022,1022,0.96,0.96,0.84,0.98,0.98,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
39596,1022,1022,0.96,0.94,0.84,0.98,0.98,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
