timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
45997,1022,1022,0.98,0.94,0.96,0.92,0.98,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46020,1022,1022,0.98,0.94,0.96,0.92,0.98,0.94,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46040,1022,1022,0.98,0.94,0.96,0.92,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46062,1022,1022,0.98,0.94,0.96,0.92,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46083,1022,1022,0.98,0.94,0.96,0.92,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46105,1022,1022,0.98,0.94,0.96,0.92,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46126,1022,1022,0.98,0.94,0.96,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46149,1022,1022,0.98,0.94,0.96,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46170,1022,1022,0.98,0.94,0.96,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46192,1022,1022,0.98,0.94,0.96,0.94,0.98,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46214,1022,1022,0.98,0.92,0.96,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46235,1022,1022,0.98,0.92,0.96,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46257,1022,1022,0.98,0.92,0.94,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46277,1022,1022,0.98,0.92,0.94,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46300,1022,1022,0.98,0.92,0.94,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46320,1022,1022,0.98,0.92,0.94,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46343,1022,1022,0.98,0.92,0.94,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46363,1022,1022,0.98,0.92,0.94,0.94,0.98,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46385,1022,1022,0.98,0.92,0.94,0.94,0.98,0.94,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46408,1022,1022,0.98,0.92,0.92,0.94,0.98,0.94,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46428,1022,1022,0.98,0.92,0.92,0.94,0.98,0.94,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46451,1022,1022,0.98,0.92,0.92,0.94,0.98,0.94,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46472,1022,1022,0.98,0.92,0.92,0.92,0.98,0.94,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46494,1022,1022,0.98,0.92,0.92,0.94,0.98,0.94,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46514,1022,1022,0.98,0.92,0.92,0.94,0.98,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46537,1022,1022,1,0.92,0.92,0.96,0.98,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46557,1022,1022,1,0.92,0.9,0.96,0.98,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46579,1022,1022,1,0.94,0.92,0.96,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46600,1022,1022,1,0.96,0.92,0.96,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46624,1022,1022,1,0.96,0.92,0.96,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46646,1022,1022,1,0.96,0.94,0.96,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46667,1022,1022,1,0.96,0.94,0.96,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46690,1022,1022,1,0.96,0.92,0.96,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46711,1022,1022,1,0.96,0.92,0.96,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46734,1022,1022,1,0.96,0.92,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46755,1022,1022,1,0.96,0.92,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46777,1022,1022,1,0.98,0.92,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46798,1022,1022,1,0.98,0.92,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46822,1022,1022,1,0.98,0.92,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46844,1022,1022,1,0.98,0.92,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46865,1022,1022,1,0.98,0.92,0.98,0.96,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
46889,1022,1022,1,0.98,0.92,0.98,0.96,0.94,0.98,1,0.96,1,1,1,1,1,1,1,none
46909,1022,1022,1,0.98,0.9,0.98,0.94,0.94,0.98,1,0.96,1,1,1,1,1,1,1,none
46932,1022,1022,1,0.98,0.9,0.98,0.94,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
46953,1022,1022,1,0.98,0.9,0.98,0.94,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
46975,1022,1022,1,0.98,0.9,0.98,0.94,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
46996,1022,1022,1,0.98,0.9,0.98,0.94,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47018,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47041,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47062,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47084,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
47106,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
47129,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47150,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47172,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47193,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47216,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47237,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47262,1022,1022,1,0.98,0.9,0.98,0.96,0.96,0.98,1,0.96,1,1,1,1,1,1,1,none
47285,1022,1022,1,0.98,0.9,0.98,0.96,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
47307,1022,1022,0.98,1,0.9,0.98,0.96,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
47330,1022,1022,0.98,1,0.9,0.98,0.96,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
47351,1022,1022,0.98,1,0.92,0.98,0.96,0.98,0.98,1,0.96,1,1,1,1,1,1,1,none
47375,1022,1022,0.98,1,0.92,0.96,0.96,0.98,0.98,1,0.94,1,1,1,1,1,1,1,none
47395,1022,1022,0.98,1,0.92,0.96,0.96,0.98,0.98,1,0.94,1,1,1,1,1,1,1,none
47418,1022,1022,0.98,1,0.92,0.96,0.96,0.98,0.98,1,0.94,1,1,1,1,1,1,1,none
47439,1022,1022,0.98,1,0.92,0.96,0.96,0.98,0.98,1,0.92,1,1,1,1,1,1,1,none
47463,1022,1022,0.98,1,0.92,0.96,0.96,0.98,0.98,1,0.92,1,1,1,1,1,1,1,none
47486,1022,1022,0.98,1,0.92,0.96,0.96,0.98,0.98,1,0.94,1,1,1,1,1,1,1,none
47508,1022,1022,0.98,1,0.94,0.96,0.96,0.98,0.98,1,0.94,1,1,1,1,1,1,1,none
47531,1022,1022,0.98,1,0.94,0.96,0.96,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
47552,1022,1022,0.98,1,0.94,0.96,0.96,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
