timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
45885,1022,1022,0.98,1.0,0.96,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
45907,1022,1022,0.98,1.0,0.96,1.0,0.98,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
45929,1022,1022,0.98,1.0,0.96,1.0,0.98,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
45950,1022,1022,0.98,1.0,0.96,1.0,0.98,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
45972,1022,1022,0.98,1.0,0.96,1.0,0.98,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
45992,1022,1022,0.98,1.0,0.96,1.0,0.98,0.96,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46015,1022,1022,0.98,1.0,0.94,1.0,0.98,0.96,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46036,1022,1022,0.98,1.0,0.94,1.0,0.98,0.94,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46059,1022,1022,0.98,0.98,0.94,1.0,0.98,0.94,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46079,1022,1022,0.98,0.98,0.94,1.0,0.98,0.94,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46101,1022,1022,0.98,0.98,0.94,1.0,0.98,0.94,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46125,1022,1022,0.98,0.98,0.94,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46147,1022,1022,0.98,0.98,0.94,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46169,1022,1022,0.98,0.98,0.94,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46190,1022,1022,0.98,0.98,0.94,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46212,1022,1022,0.98,0.98,0.94,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46233,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46255,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46276,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46298,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46319,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46341,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46362,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46384,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46407,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46427,1022,1022,1.0,0.98,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46450,1022,1022,1.0,0.98,0.94,0.98,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46471,1022,1022,1.0,0.98,0.92,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46493,1022,1022,1.0,0.98,0.94,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46514,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46537,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46559,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46581,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46602,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46625,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46647,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46668,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46690,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46711,1022,1022,1.0,0.98,0.94,0.98,0.96,0.96,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
46733,1022,1022,1.0,0.98,0.94,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46754,1022,1022,1.0,0.96,0.94,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46777,1022,1022,1.0,0.96,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46797,1022,1022,1.0,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46820,1022,1022,1.0,0.92,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46843,1022,1022,1.0,0.92,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46866,1022,1022,1.0,0.92,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46888,1022,1022,1.0,0.92,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46909,1022,1022,1.0,0.92,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46933,1022,1022,1.0,0.92,0.96,0.94,0.94,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46954,1022,1022,1.0,0.92,0.94,0.94,0.94,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46977,1022,1022,1.0,0.92,0.94,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
46998,1022,1022,1.0,0.92,0.94,0.94,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47020,1022,1022,1.0,0.92,0.94,0.94,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47043,1022,1022,1.0,0.92,0.94,0.94,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47064,1022,1022,1.0,0.92,0.94,0.94,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47087,1022,1022,1.0,0.92,0.94,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47108,1022,1022,1.0,0.9,0.96,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47130,1022,1022,1.0,0.9,0.96,0.94,0.94,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47151,1022,1022,1.0,0.92,0.96,0.94,0.94,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47174,1022,1022,1.0,0.92,0.96,0.94,0.94,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47195,1022,1022,1.0,0.92,0.96,0.94,0.94,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47218,1022,1022,1.0,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47240,1022,1022,1.0,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47261,1022,1022,1.0,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47284,1022,1022,1.0,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47305,1022,1022,1.0,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47327,1022,1022,1.0,0.92,0.96,0.96,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47349,1022,1022,1.0,0.92,0.96,0.96,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47372,1022,1022,1.0,0.92,0.96,0.96,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47394,1022,1022,1.0,0.92,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47416,1022,1022,1.0,0.92,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47439,1022,1022,1.0,0.92,0.96,0.96,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47460,1022,1022,1.0,0.9,0.96,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47482,1022,1022,1.0,0.9,0.96,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47503,1022,1022,1.0,0.9,0.96,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47526,1022,1022,1.0,0.9,0.96,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47548,1022,1022,1.0,0.88,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47571,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47593,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47615,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47638,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47659,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47682,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47703,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47727,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47749,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47772,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47795,1022,1022,1.0,0.88,0.98,0.96,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
47818,1022,1022,1.0,0.88,0.98,0.96,0.94,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47840,1022,1022,1.0,0.88,0.98,0.98,0.94,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47861,1022,1022,1.0,0.9,0.98,0.98,0.94,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47886,1022,1022,1.0,0.9,0.98,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47907,1022,1022,1.0,0.92,0.98,0.96,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47930,1022,1022,1.0,0.94,0.98,0.96,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47952,1022,1022,1.0,0.94,0.98,0.96,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47974,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
47997,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48018,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48041,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48062,1022,1022,1.0,0.94,1.0,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48085,1022,1022,1.0,0.94,1.0,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48107,1022,1022,1.0,0.94,1.0,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48129,1022,1022,1.0,0.94,1.0,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48151,1022,1022,1.0,0.94,1.0,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48174,1022,1022,1.0,0.94,1.0,0.98,0.94,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48197,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48218,1022,1022,0.98,0.96,1.0,0.98,0.94,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48242,1022,1022,0.98,0.96,1.0,0.98,0.94,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48263,1022,1022,0.98,0.96,1.0,0.96,0.94,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48286,1022,1022,0.98,0.96,1.0,0.96,0.94,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48308,1022,1022,0.98,0.96,1.0,0.96,0.94,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48331,1022,1022,0.98,0.96,1.0,0.96,0.94,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48352,1022,1022,0.98,0.96,0.98,0.96,0.94,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48375,1022,1022,0.98,0.96,0.98,0.96,0.94,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48398,1022,1022,0.98,0.96,0.98,0.96,0.94,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48421,1022,1022,0.98,0.96,0.98,0.96,0.94,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48444,1022,1022,0.98,0.96,0.98,0.96,0.94,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48465,1022,1022,0.98,0.96,0.98,0.96,0.94,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48489,1022,1022,0.98,0.96,0.98,0.96,0.94,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48510,1022,1022,0.98,0.96,0.98,0.96,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48534,1022,1022,0.98,0.96,0.98,0.96,0.9,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48557,1022,1022,0.98,0.96,0.98,0.96,0.9,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48578,1022,1022,0.98,0.98,0.98,0.96,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48601,1022,1022,0.96,0.98,0.98,0.96,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48622,1022,1022,0.94,0.98,0.98,0.94,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48646,1022,1022,0.94,0.98,0.98,0.94,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48668,1022,1022,0.94,1.0,0.98,0.94,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48691,1022,1022,0.94,1.0,0.98,0.94,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48714,1022,1022,0.94,1.0,0.98,0.94,0.92,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48735,1022,1022,0.94,1.0,0.98,0.94,0.92,0.98,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48758,1022,1022,0.94,1.0,0.98,0.94,0.92,0.98,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48780,1022,1022,0.94,1.0,0.98,0.94,0.92,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48803,1022,1022,0.94,1.0,0.98,0.94,0.92,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48825,1022,1022,0.94,1.0,0.98,0.94,0.92,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48848,1022,1022,0.94,1.0,0.96,0.94,0.92,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48869,1022,1022,0.94,0.98,0.96,0.94,0.92,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48892,1022,1022,0.92,0.98,0.96,0.94,0.92,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48915,1022,1022,0.92,0.98,0.96,0.94,0.92,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48938,1022,1022,0.92,0.98,0.96,0.94,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48961,1022,1022,0.92,0.98,0.96,0.94,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
48983,1022,1022,0.92,0.98,0.96,0.94,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49006,1022,1022,0.92,0.98,0.96,0.94,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49027,1022,1022,0.92,0.98,0.96,0.96,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49050,1022,1022,0.92,0.98,0.96,0.96,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49074,1022,1022,0.92,0.98,0.96,0.96,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49095,1022,1022,0.92,0.98,0.96,0.96,0.94,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49118,1022,1022,0.92,0.98,0.96,0.96,0.94,0.94,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49140,1022,1022,0.92,0.98,0.96,0.96,0.94,0.94,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49163,1022,1022,0.92,0.98,0.96,0.96,0.94,0.94,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49185,1022,1022,0.92,0.98,0.96,0.96,0.94,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49208,1022,1022,0.92,0.98,0.96,0.96,0.92,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49232,1022,1022,0.92,0.98,0.96,0.96,0.9,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49253,1022,1022,0.92,0.98,0.96,0.96,0.9,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49276,1022,1022,0.92,0.98,0.96,0.96,0.9,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49298,1022,1022,0.92,0.98,0.96,0.96,0.92,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49321,1022,1022,0.94,0.98,0.96,0.96,0.92,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49343,1022,1022,0.94,0.98,0.96,0.96,0.92,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49366,1022,1022,0.94,0.98,0.96,0.96,0.92,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49389,1022,1022,0.94,0.98,0.96,0.98,0.92,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49411,1022,1022,0.94,0.98,0.96,0.98,0.92,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49434,1022,1022,0.94,0.98,0.96,0.98,0.92,0.92,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49455,1022,1022,0.94,0.96,0.96,0.98,0.92,0.92,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49480,1022,1022,0.94,0.96,0.98,0.98,0.92,0.9,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49502,1022,1022,0.94,0.96,0.98,0.98,0.9,0.9,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49525,1022,1022,0.94,0.96,0.98,0.98,0.9,0.9,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49547,1022,1022,0.94,0.96,0.98,0.98,0.9,0.9,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49571,1022,1022,0.94,0.96,0.98,0.98,0.9,0.9,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49595,1022,1022,0.94,0.96,0.98,0.98,0.9,0.9,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49617,1022,1022,0.94,0.96,0.98,0.98,0.9,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49640,1022,1022,0.94,0.96,0.98,0.98,0.92,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49662,1022,1022,0.94,0.96,0.98,0.96,0.94,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49685,1022,1022,0.94,0.96,0.98,0.96,0.94,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49707,1022,1022,0.94,0.96,0.98,0.96,0.94,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49731,1022,1022,0.96,0.96,0.98,0.96,0.94,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49754,1022,1022,0.98,0.96,0.98,0.98,0.94,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49776,1022,1022,0.98,0.96,0.98,0.98,0.94,0.92,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
49799,1022,1022,0.98,0.96,0.98,0.98,0.94,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49821,1022,1022,0.98,0.96,0.98,0.98,0.94,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49844,1022,1022,0.98,0.96,0.98,0.98,0.94,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49866,1022,1022,0.98,0.96,0.98,0.98,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49889,1022,1022,0.98,0.96,0.98,0.98,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49913,1022,1022,0.98,0.96,0.96,0.98,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49935,1022,1022,0.98,0.96,0.96,0.98,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49958,1022,1022,0.98,0.96,0.96,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49980,1022,1022,0.98,0.96,0.98,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50004,1022,1022,0.98,0.98,0.98,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50025,1022,1022,1.0,0.98,0.98,0.96,0.94,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50049,1022,1022,1.0,0.98,0.98,0.96,0.94,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
